11.865157,16.166756,4.120666
11.478230,16.155365,6.112592
10.843990,19.765417,8.082483
11.168076,19.480843,6.421293
11.478230,16.155365,6.112592
11.193761,16.350819,7.855614
10.816608,20.231243,9.927192
10.843990,19.765417,8.082483
11.193761,16.350819,7.855614
10.994967,16.723782,9.753407
12.266888,2.549369,6.513781
12.225730,2.363752,3.880175
12.144008,2.963936,3.680527
11.953624,2.915586,6.379835
11.990283,6.058247,-0.573407
12.010581,7.053029,2.527870
12.132672,4.354747,2.109238
12.479968,4.804648,-0.046431
11.721581,4.802782,-3.320648
11.657984,5.305426,-3.528517
11.990283,6.058247,-0.573407
12.479968,4.804648,-0.046431
11.756279,5.211638,-4.658807
11.657984,5.305426,-3.528517
11.721581,4.802782,-3.320648
13.109195,6.601251,-5.181192
12.728159,7.022080,-4.203932
11.657984,5.305426,-3.528517
11.756279,5.211638,-4.658807
12.728159,7.022080,-4.203932
13.109195,6.601251,-5.181192
14.232617,7.151562,-5.051741
14.186037,7.681494,-4.002981
12.728159,7.022080,-4.203932
14.186037,7.681494,-4.002981
14.321258,8.584418,-2.084021
12.878966,8.085192,-1.867306
14.529430,9.697001,0.297586
13.238028,9.195804,0.428770
12.878966,8.085192,-1.867306
14.321258,8.584418,-2.084021
13.238028,9.195804,0.428770
14.529430,9.697001,0.297586
14.005269,11.256486,1.332873
13.034039,10.684386,1.646163
13.798016,13.043721,1.965516
12.927343,12.320545,2.369287
13.034039,10.684386,1.646163
14.005269,11.256486,1.332873
13.738686,15.497553,2.367375
12.802937,15.123309,2.609856
12.927343,12.320545,2.369287
13.798016,13.043721,1.965516
13.487419,17.725748,2.704613
12.589370,17.578131,2.737661
12.802937,15.123309,2.609856
13.738686,15.497553,2.367375
12.588445,19.252684,3.105340
12.589370,17.578131,2.737661
13.487419,17.725748,2.704613
13.109195,6.601251,-5.181192
13.156247,6.347449,-6.306057
15.294195,7.215336,-6.371056
14.232617,7.151562,-5.051741
11.755439,2.930508,-5.779445
11.686544,4.890371,-6.152526
11.790303,3.312681,-2.825474
12.085866,1.976591,3.790151
11.921751,1.758557,1.107017
12.166894,2.080340,0.993474
12.225730,2.363752,3.880175
11.912096,3.857867,3.109312
12.132672,4.354747,2.109238
12.010581,7.053029,2.527870
12.291068,2.680468,0.855727
12.345626,3.992494,0.303264
12.132672,4.354747,2.109238
11.912096,3.857867,3.109312
11.953624,2.915586,6.379835
12.144008,2.963936,3.680527
11.912096,3.857867,3.109312
11.440545,4.469192,6.070263
-21.544662,6.727812,-0.228153
-20.646553,8.252354,3.025078
-22.074009,5.274440,2.948345
-22.500599,4.878937,0.259688
-21.544662,6.727812,-0.228153
-22.239006,5.838209,-2.683551
-20.138773,7.028579,-3.386327
-19.417051,8.353887,-1.195550
-22.239006,5.838209,-2.683551
-22.416529,5.076334,-4.713650
-20.631529,5.930481,-5.187705
-20.138773,7.028579,-3.386327
-20.631529,5.930481,-5.187705
-22.416529,5.076334,-4.713650
-22.310509,4.456139,-7.793996
-20.832121,5.243165,-8.075285
-17.996025,7.293643,-3.831766
-20.138773,7.028579,-3.386327
-20.631529,5.930481,-5.187705
-18.590761,6.619161,-5.607493
-18.590761,6.619161,-5.607493
-16.549870,7.082969,-5.779697
-16.120827,7.759671,-3.557707
-17.996025,7.293643,-3.831766
-16.549870,7.082969,-5.779697
-18.590761,6.619161,-5.607493
-19.146749,5.722323,-8.661428
-17.354715,5.844355,-9.113809
-14.283503,7.725055,-3.388355
-16.120827,7.759671,-3.557707
-16.549870,7.082969,-5.779697
-14.601648,7.207807,-5.844440
-14.283503,7.725055,-3.388355
-14.601648,7.207807,-5.844440
-13.569323,7.144258,-4.455121
-13.465760,7.694077,-3.415865
-11.183090,5.039965,-5.377321
-11.329999,5.291116,-3.905643
-12.581917,6.599826,-4.508602
-12.637692,6.388297,-5.639848
-12.637692,6.388297,-5.639848
-13.704347,5.605481,-9.098268
-12.103538,4.391252,-8.840055
-11.183090,5.039965,-5.377321
-11.183090,5.039965,-5.377321
-11.159285,3.384261,-2.154484
-11.209606,4.837370,-2.599406
-11.329999,5.291116,-3.905643
-11.550400,2.966497,-8.697750
-11.080817,3.096596,-5.090022
-11.183090,5.039965,-5.377321
-12.103538,4.391252,-8.840055
-14.578618,8.547957,-1.366766
-14.283503,7.725055,-3.388355
-13.465760,7.694077,-3.415865
-13.494770,8.595585,-1.422779
-14.578618,8.547957,-1.366766
-13.494770,8.595585,-1.422779
-13.725052,9.649376,0.569676
-14.547326,9.608326,0.914299
-11.354983,6.860985,3.309205
-12.493933,9.108500,1.023214
-12.210338,8.021302,-1.123236
-11.407904,5.944362,0.262675
-11.162891,5.323663,-2.799062
-11.407904,5.944362,0.262675
-12.210338,8.021302,-1.123236
-12.149821,7.011870,-3.525733
-12.637692,6.388297,-5.639848
-14.601648,7.207807,-5.844440
-15.673217,5.979137,-9.330861
-13.704347,5.605481,-9.098268
-17.354715,5.844355,-9.113809
-15.673217,5.979137,-9.330861
-14.601648,7.207807,-5.844440
-16.549870,7.082969,-5.779697
-15.673217,5.979137,-9.330861
-16.621916,5.648073,-12.116897
-14.895139,5.303628,-11.465157
-13.704347,5.605481,-9.098268
-17.897583,5.737764,-12.124261
-16.621916,5.648073,-12.116897
-15.673217,5.979137,-9.330861
-17.354715,5.844355,-9.113809
-14.578618,8.547957,-1.366766
-16.196285,8.517856,-1.655301
-16.120827,7.759671,-3.557707
-14.283503,7.725055,-3.388355
-16.120827,7.759671,-3.557707
-16.196285,8.517856,-1.655301
-17.591871,8.257066,-1.494018
-17.996025,7.293643,-3.831766
-19.417051,8.353887,-1.195550
-20.138773,7.028579,-3.386327
-17.996025,7.293643,-3.831766
-17.591871,8.257066,-1.494018
-19.033913,9.786854,1.149318
-19.417051,8.353887,-1.195550
-17.591871,8.257066,-1.494018
-17.207695,10.042110,0.542419
-17.207695,10.042110,0.542419
-17.591871,8.257066,-1.494018
-16.196285,8.517856,-1.655301
-15.890229,10.106896,0.735879
-14.578618,8.547957,-1.366766
-14.547326,9.608326,0.914299
-15.890229,10.106896,0.735879
-16.196285,8.517856,-1.655301
-19.344666,5.633653,-11.565521
-17.897583,5.737764,-12.124261
-17.354715,5.844355,-9.113809
-19.146749,5.722323,-8.661428
-20.724529,5.193477,-10.364047
-20.771883,4.813281,-11.930044
-19.206570,5.365436,-13.243572
-19.344666,5.633653,-11.565521
-20.832121,5.243165,-8.075285
-20.724529,5.193477,-10.364047
-19.344666,5.633653,-11.565521
-19.146749,5.722323,-8.661428
-20.631529,5.930481,-5.187705
-20.832121,5.243165,-8.075285
-19.146749,5.722323,-8.661428
-18.590761,6.619161,-5.607493
-20.832121,5.243165,-8.075285
-22.310509,4.456139,-7.793996
-21.897053,4.332567,-9.382963
-20.724529,5.193477,-10.364047
-21.897053,4.332567,-9.382963
-21.656944,4.169205,-10.550540
-20.771883,4.813281,-11.930044
-20.724529,5.193477,-10.364047
-21.892582,3.179090,-10.602088
-21.656944,4.169205,-10.550540
-21.897053,4.332567,-9.382963
-22.411921,2.866316,-8.961359
-21.031340,3.736257,-12.615347
-20.771883,4.813281,-11.930044
-21.656944,4.169205,-10.550540
-21.892582,3.179090,-10.602088
-18.244171,5.355589,-13.679259
-17.897583,5.737764,-12.124261
-19.344666,5.633653,-11.565521
-19.206570,5.365436,-13.243572
-17.897583,5.737764,-12.124261
-18.244171,5.355589,-13.679259
-17.320858,5.208123,-13.714088
-16.621916,5.648073,-12.116897
-17.320858,5.208123,-13.714088
-18.244171,5.355589,-13.679259
-18.483360,4.227376,-14.442321
-17.551344,3.954970,-14.518891
-19.206570,5.365436,-13.243572
-19.440781,4.233436,-14.014185
-18.483360,4.227376,-14.442321
-18.244171,5.355589,-13.679259
-21.031340,3.736257,-12.615347
-19.440781,4.233436,-14.014185
-19.206570,5.365436,-13.243572
-20.771883,4.813281,-11.930044
-22.310509,4.456139,-7.793996
-22.416529,5.076334,-4.713650
-23.589567,3.701654,-4.427341
-23.031563,2.919672,-7.477306
-23.334669,4.192542,-2.097027
-23.804873,2.636679,-2.052640
-24.070728,2.364789,-4.450232
-23.589567,3.701654,-4.427341
-22.500599,4.878937,0.259688
-23.046284,3.332814,0.466281
-23.804873,2.636679,-2.052640
-23.334669,4.192542,-2.097027
-21.544662,6.727812,-0.228153
-22.500599,4.878937,0.259688
-23.334669,4.192542,-2.097027
-22.239006,5.838209,-2.683551
-23.046284,3.332814,0.466281
-22.500599,4.878937,0.259688
-22.074009,5.274440,2.948345
-22.440281,3.571381,3.129966
-23.046284,3.332814,0.466281
-22.941914,2.738678,0.718583
-23.867476,2.098631,-1.988223
-23.804873,2.636679,-2.052640
-22.941914,2.738678,0.718583
-22.442276,2.835362,3.346985
-22.651733,2.531352,3.530766
-23.324593,2.454918,0.790137
-23.867476,2.098631,-1.988223
-22.941914,2.738678,0.718583
-23.324593,2.454918,0.790137
-24.136099,1.948162,-1.916821
-24.223362,1.924330,-4.542118
-23.867476,2.098631,-1.988223
-24.136099,1.948162,-1.916821
-24.438717,1.788323,-4.531397
-24.070728,2.364789,-4.450232
-23.804873,2.636679,-2.052640
-23.867476,2.098631,-1.988223
-24.223362,1.924330,-4.542118
-23.589567,3.701654,-4.427341
-24.070728,2.364789,-4.450232
-23.189062,1.952695,-7.443404
-23.031563,2.919672,-7.477306
-23.189062,1.952695,-7.443404
-24.070728,2.364789,-4.450232
-24.223362,1.924330,-4.542118
-23.249922,1.618646,-7.510600
-22.941914,2.738678,0.718583
-23.046284,3.332814,0.466281
-22.440281,3.571381,3.129966
-22.442276,2.835362,3.346985
-22.442276,2.835362,3.346985
-22.440281,3.571381,3.129966
-21.896582,3.543663,6.697887
-21.789684,3.057413,6.912899
-21.499929,5.469766,6.160798
-21.896582,3.543663,6.697887
-22.440281,3.571381,3.129966
-22.074009,5.274440,2.948345
-22.239006,5.838209,-2.683551
-23.334669,4.192542,-2.097027
-23.589567,3.701654,-4.427341
-22.416529,5.076334,-4.713650
-20.646553,8.252354,3.025078
-21.544662,6.727812,-0.228153
-19.417051,8.353887,-1.195550
-19.033913,9.786854,1.149318
-21.499929,5.469766,6.160798
-22.074009,5.274440,2.948345
-20.646553,8.252354,3.025078
-20.490704,7.569201,5.858825
-20.382689,9.010058,12.547729
-20.983194,6.612644,13.040439
-21.425074,6.250196,10.719541
-20.918972,8.488787,10.194679
-18.657452,9.294067,14.418172
-19.098200,6.738905,15.076895
-20.983194,6.612644,13.040439
-20.382689,9.010058,12.547729
-18.657452,9.294067,14.418172
-20.382689,9.010058,12.547729
-19.565321,11.189720,12.199526
-18.142946,11.608122,13.702438
-15.700497,9.222383,15.165551
-18.657452,9.294067,14.418172
-18.142946,11.608122,13.702438
-15.395034,11.491506,14.504666
-16.963312,22.623362,12.772411
-14.733010,22.345709,13.068173
-14.586135,22.311619,13.486320
-17.153971,22.507593,13.122081
-18.401827,22.525621,11.926511
-16.963312,22.623362,12.772411
-17.153971,22.507593,13.122081
-18.782501,22.500877,12.179562
-12.775331,8.608259,14.529415
-15.700497,9.222383,15.165551
-15.395034,11.491506,14.504666
-12.763167,10.786521,13.966098
-11.405387,7.982308,12.954629
-12.775331,8.608259,14.529415
-12.763167,10.786521,13.966098
-11.429816,9.979430,12.585119
-10.810647,21.445873,11.982792
-12.529668,21.966433,13.007157
-12.649114,21.942846,12.600037
-11.251781,21.534788,11.733741
-12.649114,21.942846,12.600037
-12.529668,21.966433,13.007157
-14.586135,22.311619,13.486320
-14.733010,22.345709,13.068173
-12.836061,6.348886,15.025890
-15.972849,6.715267,15.815705
-15.700497,9.222383,15.165551
-12.775331,8.608259,14.529415
-18.657452,9.294067,14.418172
-15.700497,9.222383,15.165551
-15.972849,6.715267,15.815705
-19.098200,6.738905,15.076895
-21.425074,6.250196,10.719541
-20.983194,6.612644,13.040439
-20.987984,4.509457,13.303966
-21.510782,4.311387,10.859241
-21.783184,3.900660,8.700695
-21.507202,5.781177,8.153639
-21.425074,6.250196,10.719541
-21.510782,4.311387,10.859241
-21.896582,3.543663,6.697887
-21.783184,3.900660,8.700695
-21.607756,3.379253,9.046703
-21.789684,3.057413,6.912899
-21.896582,3.543663,6.697887
-21.499929,5.469766,6.160798
-21.507202,5.781177,8.153639
-21.783184,3.900660,8.700695
-21.420578,3.831085,11.222044
-21.607756,3.379253,9.046703
-21.783184,3.900660,8.700695
-21.510782,4.311387,10.859241
-21.420578,3.831085,11.222044
-21.510782,4.311387,10.859241
-20.987984,4.509457,13.303966
-20.849611,3.964229,13.404526
-18.969210,3.778926,15.291031
-20.849611,3.964229,13.404526
-20.987984,4.509457,13.303966
-19.113104,4.588532,15.353484
-19.113104,4.588532,15.353484
-16.066145,4.500400,16.017740
-16.101131,3.690553,15.894430
-18.969210,3.778926,15.291031
-20.983194,6.612644,13.040439
-19.098200,6.738905,15.076895
-19.113104,4.588532,15.353484
-20.987984,4.509457,13.303966
-20.382689,9.010058,12.547729
-20.918972,8.488787,10.194679
-20.084854,10.687571,9.664676
-19.565321,11.189720,12.199526
-18.401827,22.525621,11.926511
-18.782501,22.500877,12.179562
-19.506334,22.195208,10.719285
-19.063738,22.305405,10.588764
-19.831251,21.848722,8.739717
-19.400623,21.953144,8.758997
-19.063738,22.305405,10.588764
-19.506334,22.195208,10.719285
-19.996058,21.592325,6.943584
-19.542278,21.664335,7.021251
-19.400623,21.953144,8.758997
-19.831251,21.848722,8.739717
-20.102459,10.220868,3.966837
-20.287336,9.863291,5.840353
-20.490704,7.569201,5.858825
-20.646553,8.252354,3.025078
-19.542278,21.664335,7.021251
-19.996058,21.592325,6.943584
-19.835381,21.271442,5.551918
-19.472849,21.254009,5.632510
-19.136728,20.835003,4.078770
-18.872223,20.698608,4.369622
-19.472849,21.254009,5.632510
-19.835381,21.271442,5.551918
-17.316183,21.307453,3.155333
-17.112757,21.322380,3.496339
-18.872223,20.698608,4.369622
-19.136728,20.835003,4.078770
-17.316183,21.307453,3.155333
-15.462092,21.580763,2.774230
-15.249251,21.440083,3.306100
-17.112757,21.322380,3.496339
-15.249251,21.440083,3.306100
-15.462092,21.580763,2.774230
-13.606252,20.812378,3.256301
-13.722979,20.877779,3.721647
-13.606252,20.812378,3.256301
-12.011401,19.082958,3.656432
-12.019540,19.221218,4.338337
-13.722979,20.877779,3.721647
-11.113411,19.735287,5.204187
-12.019540,19.221218,4.338337
-12.011401,19.082958,3.656432
-10.743185,19.623558,4.813673
-11.257129,0.923996,4.337132
-11.284468,1.053931,7.297677
-11.283278,2.139949,7.101505
-11.322515,1.868406,4.469582
-11.284468,1.053931,7.297677
-11.257129,0.923996,4.337132
-16.672464,1.463811,4.190359
-16.500776,1.485738,7.104224
-11.322515,1.868406,4.469582
-11.283278,2.139949,7.101505
-11.501231,2.498924,7.072776
-11.484550,2.249027,4.573085
-11.586383,2.857873,9.402490
-11.501231,2.498924,7.072776
-11.283278,2.139949,7.101505
-11.308654,2.615037,9.454371
-11.437869,2.847727,4.409990
-11.595254,2.593105,1.593005
-11.420713,2.004427,1.694959
-11.484550,2.249027,4.573085
-11.070121,0.661923,1.824173
-11.257129,0.923996,4.337132
-11.322515,1.868406,4.469582
-11.154413,1.685884,1.786680
-10.286345,0.081499,-1.692387
-11.070121,0.661923,1.824173
-11.154413,1.685884,1.786680
-10.305557,1.160413,-1.574978
-11.257129,0.923996,4.337132
-11.070121,0.661923,1.824173
-17.059752,1.375431,1.934090
-16.672464,1.463811,4.190359
-17.059752,1.375431,1.934090
-11.070121,0.661923,1.824173
-10.286345,0.081499,-1.692387
-17.651981,1.032065,-1.774144
-10.286345,0.081499,-1.692387
-10.481164,-0.000000,-5.115538
-18.124964,0.845720,-5.416756
-17.651981,1.032065,-1.774144
-10.481164,-0.000000,-5.115538
-10.286345,0.081499,-1.692387
-10.305557,1.160413,-1.574978
-10.322639,1.095146,-4.990840
-10.322639,1.095146,-4.990840
-10.305557,1.160413,-1.574978
-10.843047,1.319196,-1.608667
-10.602441,1.267248,-5.006171
-11.395789,0.041868,-8.835371
-10.481164,-0.000000,-5.115538
-10.322639,1.095146,-4.990840
-11.146645,1.211229,-8.768677
-11.146645,1.211229,-8.768677
-10.322639,1.095146,-4.990840
-10.602441,1.267248,-5.006171
-11.490983,1.385646,-8.771759
-16.500776,1.485738,7.104224
-16.672464,1.463811,4.190359
-22.484287,1.666114,3.471833
-21.744474,1.654845,7.236032
-22.931313,1.405939,1.116227
-22.484287,1.666114,3.471833
-16.672464,1.463811,4.190359
-17.059752,1.375431,1.934090
-21.744474,1.654845,7.236032
-22.484287,1.666114,3.471833
-22.651733,2.531352,3.530766
-22.031826,3.002497,6.924833
-22.484287,1.666114,3.471833
-22.931313,1.405939,1.116227
-23.324593,2.454918,0.790137
-22.651733,2.531352,3.530766
-22.931313,1.405939,1.116227
-17.059752,1.375431,1.934090
-17.651981,1.032065,-1.774144
-23.833965,0.838196,-1.835794
-21.524038,3.578210,11.253131
-21.811653,3.310942,9.091985
-21.607756,3.379253,9.046703
-21.420578,3.831085,11.222044
-21.811653,3.310942,9.091985
-22.031826,3.002497,6.924833
-21.789684,3.057413,6.912899
-21.607756,3.379253,9.046703
-21.744474,1.654845,7.236032
-21.753971,1.967391,9.273343
-21.467916,0.795290,9.407393
-21.495979,0.718890,7.539231
-21.260983,0.935457,11.567822
-21.467916,0.795290,9.407393
-21.753971,1.967391,9.273343
-21.525270,2.141695,11.453780
-22.031826,3.002497,6.924833
-22.651733,2.531352,3.530766
-22.442276,2.835362,3.346985
-21.789684,3.057413,6.912899
-11.284468,1.053931,7.297677
-16.500776,1.485738,7.104224
-16.347780,0.585450,7.477504
-10.741808,0.194508,7.750924
-16.347780,0.585450,7.477504
-16.500776,1.485738,7.104224
-21.744474,1.654845,7.236032
-21.495979,0.718890,7.539231
-10.956490,1.450390,9.580379
-11.284468,1.053931,7.297677
-10.741808,0.194508,7.750924
-10.521093,0.249969,9.679940
-10.741808,0.194508,7.750924
-16.347780,0.585450,7.477504
-16.458494,0.692367,9.251699
-10.521093,0.249969,9.679940
-16.458494,0.692367,9.251699
-16.347780,0.585450,7.477504
-21.495979,0.718890,7.539231
-21.467916,0.795290,9.407393
-16.458494,0.692367,9.251699
-16.469534,0.864108,11.304099
-10.255172,0.486131,11.823487
-10.521093,0.249969,9.679940
-10.577526,20.640846,8.709702
-10.016706,20.320261,8.748448
-10.112719,20.927153,10.554298
-10.672099,21.088680,10.423872
-11.454728,5.871752,13.312931
-11.405387,7.982308,12.954629
-10.992682,7.148676,10.604078
-11.078753,5.259693,10.971121
-11.294428,3.676238,11.274862
-11.631900,4.038839,13.368460
-11.454728,5.871752,13.312931
-11.078753,5.259693,10.971121
-10.789595,4.759452,8.839106
-10.814670,4.396639,6.723284
-11.228683,2.870945,6.966475
-11.281808,3.279401,9.143792
-10.814670,4.396639,6.723284
-10.789595,4.759452,8.839106
-10.803278,6.589950,8.361439
-10.845600,6.458274,6.579511
-11.472373,3.204966,11.487848
-11.836686,3.462282,13.492294
-11.631900,4.038839,13.368460
-11.294428,3.676238,11.274862
-11.472373,3.204966,11.487848
-11.294428,3.676238,11.274862
-11.281808,3.279401,9.143792
-11.586383,2.857873,9.402490
-11.454728,5.871752,13.312931
-11.631900,4.038839,13.368460
-13.039535,4.332031,15.118703
-12.836061,6.348886,15.025890
-11.836686,3.462282,13.492294
-13.374009,3.587377,15.130459
-13.039535,4.332031,15.118703
-11.631900,4.038839,13.368460
-10.672099,21.088680,10.423872
-10.112719,20.927153,10.554298
-10.810647,21.445873,11.982792
-11.251781,21.534788,11.733741
-10.845600,6.458274,6.579511
-10.803278,6.589950,8.361439
-11.154909,8.580747,8.353719
